message_id,date,text
432,2020-05-27T05:00:02+00:00,"ይህ ፋይል አስከ ትላንት ያለው የፈቫይረሱ ስርጭት በኢትዮጵያ አዲስ አበባ ክ/ከተሞች ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ ነዉ።

ይህ ፋይል ከ ዩናይትድ ኔሽንስ ኢትዮጵያ የተገኘ ነዉ
source : United Nations Ethiopia 

በትላንትናው እለት 
46 አዲስ የቸገኘ
1 ሰው ህይወት አልፎአል
8 ሰዎች አገግመዋል 
Doctors Ethiopia 
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg
File #096"
430,2020-05-26T15:21:39+00:00,"ይህ ፋይል አስከ ትላንት ያለው የፈቫይረሱ ስርጭት በኢትዮጵያ አዲስ አበባ ክ/ከተሞች ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ ነዉ።

ይህ ፋይል ከ ዩናይትድ ኔሽንስ ኢትዮጵያ የተገኘ ነዉ
source : United Nations Ethiopia 

በዛሬዉ እለት 
46 አዲስ የቸገኘ
1 ሰው ህይወት አልፎአል
8 ሰዎች አገግመዋል 
Doctors Ethiopia 
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg

🚫🚫አንዳንድ ማስተካከያዎች ስለተደረገበት የ ቅድሙን ፋይል በመተው ይሄንን ይጠቀሙ🚫🚫"
429,2020-05-26T14:57:27+00:00,"የት አካባቢ ነዉ ሚኖሩት ??
በዚህ ካርታ ላይ ስርጭቱን ይመልከቱ እባኮን ይጠንቁ።

ከታዘብነው ገነር ውስጥ አሁንም ቢሆን ጥንቃቄ ይጎለናል ከ ቤት መውጣት ያለባቸዉ ሰዎች ብቻ እንዲወጡና ሌሎቻችን እቤት ዉስጥ በመቀመጥ ይህን ክፉ ጊዜ እንለፍ።

#ከቤት ወጥተዉ ሲመለሱ በቸቻለ መጠን ልብስ ጫማ ከቤት ውጭ ማውለቅ ከዛም ወዲያዉ መታጠብ 

#ከ ዉጭ ሲመለሱ ስልኮን ወዲያው በ አልኮል ወይም በ ማፅጃ ማፅዳት 

# ሰዉ የተሰበሰበበት ቦታ ላይ አይገኙ 

ይህ ጊዜ ያልፋል ሲያልፍ እንደድሮ እንሰበሰባለን እስኪያልፍ ግን እባክዎን እቤት ይቀመጡ😷

ይህ ካርታ ከ ዮናይትድ ኔሽንስ ኢትዮጵያ የተገኘ ነው።
source : United Nations Ethiopia (Map)
invite & share 👇👇👇👇👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg"
427,2020-05-26T10:36:20+00:00,"+46 new cases 
+1 death 
+8 recovered"
426,2020-05-25T17:56:50+00:00,"አስከ ትላንት ያለው የ ስርጭቱ ሁኔታ ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ

ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች ጥንቃቄ እናድርግ አንዘናጋ 😷

source : united Nations Ethiopia 
ሁሉም ማለትም እስከ ዛሬ የምንልከዉ ፋይሎች የካርታ ምስሎች ከ ዮናይትድ ኔሽንስ ኢትዮጵያ የተወሰዱ  ናቸው!

Doctors Ethiopia 
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg"
425,2020-05-25T11:51:10+00:00,"+73 new cases
+7 recovered"
424,2020-05-23T10:29:13+00:00,"+61 new case
+23 recovered"
423,2020-05-22T11:45:11+00:00,"ከ አ.አ ክ/ከተሞች የት አካባቢ ነው  ሚኖሩት??
በ ዚህ ካርታ ላይ ይፈልጉት

ከምንግዜውም በላይ እንጠንቀቅ

Source: United Nations Ethiopia"
422,2020-05-22T11:39:56+00:00,"አስከ ትላንት ያለው የስርጭቱን ሁኔታ ሚያሳይ ምስላዊ ካርታ
ከምንግዜውም በላይ እንጠንቀቅ 🙏

የዛሬ +30 አዲስ የተገኘ
         +5 ያገገሙ በ አዲስ አበባ 
የ ዛሬውን የ ካርታ ምስል ወደ ማታ አካባቢ እንለቃለን
👇👇👇👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg

Source : united Nations Ethiopia"
420,2020-05-21T05:43:07+00:00,"አስከ ትላንት ያለው የስርጭቱን ሁኔታ ሚያሳይ ምስላዊ ካርታ
ከምንግዜውም በላይ እንጠንቀቅ 🙏"
419,2020-05-20T07:08:26+00:00,"የት አካባቢ  ነዉ ሚኖሩት ?
በ ዚህ ምስል በ አካባቢዎ ምን ያህል ሰው በ ቫይረሱ ተይዟል የሚለውን ይመልከቱ"
418,2020-05-20T07:04:22+00:00,አስከ ትላንት ድረስ ያለው የ ኮሮና ቫይረስ ስርጭት በ ኢትዮጵያ /በ ከተማ/ በ ክ/ከተማ /በ ወረዳ ስርጭቱን የሚያሳይ ምስላዊ ካርታ
417,2020-05-17T07:03:20+00:00,"ከ አ.አ ክ/ከተማዎች የትኞቹ ናቸው ይበልጥ ተጋላጭ የሆኑት😷 በዚህ ካርታ ላይ ያገኙታል😷

ይህ ፋይል አሰከ ትላንት የነበረውን ያጠቃልላል

🚫🚫🚫🚫🚫
+11 ዛሬ የተገኙ
አ.አ 4
ሶማሌ ክልል 6
ከ አማራ ክልል 1"
416,2020-05-16T06:47:30+00:00,"ከ ምሳላዊ ካርታ ላይ የተወሰደ

🚫🚫በዛሬው እለት 19 ሰዎች በቫይረሱ መያዛቸው ተረጋግጧል 🚫🚫"
415,2020-05-16T06:44:28+00:00,"አስከ ትላንተ ያለዉ የ ኮሮና ቫይረስ ስርጭት ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ

ከ አ.አ ክ/ከተማዎች የትኞቹ ናቸው ይበልጥ ተጋላጭ የሆኑት😷 በዚህ ካርታ ላይ ያገኙታል😷"
414,2020-05-15T11:03:18+00:00,"በዚህ ፋይል የ ኮሮና ቫይረስ ስርጭት ምን ይመስላል የሚለውን በ ኢትዮጵያ በአጠቃላይ እንዲሁም በ ክልል በ ወረዳ እና በ ክፍለ ከተማ ያለውን ሁኔታ መመልከት ይችላሉ ።


በዛሬው እለት +15 አዲስ በ ቫይረሱ የተያዙ 
+4 ከ አ.አ ያገገሙ ይገኛሉ"
413,2020-05-11T09:57:02+00:00,"ፋይል #2

ይህ ፋይል የአለም የአፍሪካ እንዲሁም የ ኢትዮጵያ ከዛም በ ኢትዮጵያ ውስጥ ያሉ የተለያዩ  ክፍለ ሀገሮች ወረዳዎች የ ቫይረሱ ስርጭት ምን ይመስላል የሚለውን የ ኢትዮጵያ ካርታ በያዘ ምስል  ሙሉ መረጃዎች ያገኛሉ።

በ ዛሬው ለት 
+11 አዲስ የተገኘ 
+6 ያገገሙ"
412,2020-05-08T14:21:32+00:00,"ይህ ፋይል የአለም የአፍሪካ እንዲሁም የ ኢትዮጵያ ከዛም በ ኢትዮጵያ ውስጥ ያሉ የተለያዩ  ክፍለ ሀገሮች ወረዳዎች የ ቫይረሱ ስርጭት ምን ይመስላል የሚለውን የ ኢትዮጵያ ካርታ በያዘ ምስል  ሙሉ መረጃዎች ያገኛሉ።

ዶክተርስ ኢትዮጵያ"
411,2020-05-07T17:30:15+00:00,+4 new case
410,2020-05-07T10:36:43+00:00,"በኢትዮጵያ በአንድ ቀን ከፍተኛ የኮሮና ቫይረስ የተገኘባቸው ሰዎች ቁጥር ተመዘገበ

አዲስ አበባ፣ ሚያዚያ 29፣ 2012 (ኤፍ.ቢ.ሲ) ባለፉት 24 ሰዓት ውስጥ በተደረገው 1 ሺህ 847 የላብራቶሪ ምርመራ 25 ሰዎች የኮሮና ቫይረስ ተገኝቶባቸዋል።

ይህም ቁጥር ቫይረሱ በኢትዮጵያ ከተከሰተ ወዲህ ከፍተኛው ሆኖ ተመዝግቧል።

ባለፉት 24 ሰዓታት ውስጥ ቫይረሱ ከተገኘባቸው ሰዎች ውስጥ 19 ሰዎች ምንም አይነት የውጭ ሀገር የጉዞ ታሪክ እና ቫይረሱ ከተገኘባቸው ሰዎች ጋር ንክኪ የሌላቸው መሆናቸውን የጤና ሚኒስትሯ ዶክተር ሊያ ታደሰ አስታውቀዋል።

3 ሰዎች ደግሞ ቫይረሱ ከተገኘባቸው ሰዎች ጋር ንክኪ ያላቸው ሲሆን፥ ቀሪዎቹ ሶስቱ ደግሞ የውጭ ሀገር የጉዞ ታሪክ ያላቸው መሆናቸውንም ገልፀዋል።

ቫይረሱ የተገኘባቸው ሁሉም ኢትዮጵያውያን ሲሆኑ፥ እነዚህም እድሜያቸው ከ17 እስከ 65 ዓመት የሆኑ 24 ወንዶች እና 1 ሴት ናቸው።

ቫይረሱ የተገኘባቸው ሰዎች መኖሪያም 21 በአዲስ አበባ፣ 2 ደበቡብ ክልል ሃድያ ከንባታ ዞን፣ 2 በኦሮሚያ ክልል (በቦረና ለይቶ ማቆያ እና በፊንፊዜ ዙሩያ ልዩ ዞን) መሆኑንም ሚኒስትሯ ገልፀዋል። 

በአጠቃላይ በኢትዮጵያ ቫይረሱ በምርመራ የተገኘባቸው ሰዎች ቁጥር 187 ደርሷል።

በአሁኑ ወቅትም በአጠቃላይ ቫይረሱ ከተገኘባቸው ውስጥ 88 ሰዎች በለይቶ ህክንማ ውስጥ ያሉ ሲሆን፥ ከእነዚህም 1 ሰው በጽኑ ህክምና ላይ ይገኛል።

እስካሁን 93 ሰዎች ከቫይረሱ ሲያገግሙ፤ 4 ሰዎች ደግሞ በቫይረሱ ህይወታቸው ማለፉ እና 2 ሰዎች ደግሞ ወደ ሀገራቸው መመለሳቸው ይታወሳል።"
408,2020-05-06T10:04:12+00:00,"+17 new case
+2 Recovered 

Stay safe!"
407,2020-05-05T10:56:28+00:00,"+5 New cases 
+16 Recovered 
Total Recovered 91


 በተጨማራም 1 ሰው  በ ኮሮና ቫይረስ ህይወት አልፎአል!"
406,2020-05-03T12:11:48+00:00,"+2 new cases
+6 Recovered"
404,2020-05-02T12:28:22+00:00,"#corona virus update 

O new case 
+3 Recovered (ያገገሙ ከ አዲስ አበባ)

አሁን በህክምና ላይ ያሉ 59"
403,2020-05-01T09:09:29+00:00,"+2 new cases 
+7 Recovered"
402,2020-04-30T14:37:42+00:00,"በኢትዮጵያ የኮሮና ቫይረስ የተገኘባቸው አብዛኞቹ ሰዎች በለይቶ ማቆያ ውስጥ የነበሩ መሆናቸው ተገለፀ

አዲስ አበባ፣ ሚያዚያ 22፣ 2012 (ኤፍ.ቢ.ሲ) በኢትዮጵያ የኮሮና ቫይረስ ከተገኘባቸው ሰዎች ውስጥ አብዛኞቹ በለይቶ ማቆያ ውስጥ የነበሩ መሆናቸውን የኢትዮጵያ ሕብረተሰብ ጤና ኢኒስቲትዩት ገለፀ።

ይህ መረጃ እስከተጠናቀረበት ጊዜ ድረስ በኢትዮጵያ በአጠቃላይ በኮሮና ቫይረስ የተገኘባቸው 131 ሰዎች መሆናቸውን የጠቀሰው ኢኒስቲትዩቱ፥ ከእነዚህም 69  ሰዎች ማለትም 53 በመቶ በአስገዳጅ የለይቶ ማቆያ ከነበሩ መንገደኞች ውስጥ መሆኑ ተረጋግጧል ብሏል።

የኢትዮጵያ ሕብረተሰብ ጤና ኢኒስቲትዩት ምክትል ዋና ዳይሬክተር አቶ አስቻለው አባይነህ እንደገለጹት ፥የአለም ጤና ድርጅት የኮሮና ቫይረስ በሽታን ለመከላከል ሀገሮች ማድረግ ስለሚኖርባቸው ጥንቃቄዎች መልክቶችን እያስተላለፈ ይገኛል።

ከዚህም ውስጥ ለበሽታው የተጋለጡ ሰዎች በለይቶ ማቆያ ውስጥ ማስቀመጥ አንዱ ሲሆን፥ በኢትዮጵያም ማንኛውም ወደ ሀገር ውስጥ የሚገባ መንገደኛ ለ14 ቀናት በለይቶ ማቆያ እንዲገባ ተወስኖ ከውጭ ሀገር ተመላሾች ወደ ህብረተሰቡ ሳይቀላቀሉ በተዘጋጀው የለይቶ ማቆያ ቦታዎች እንዲቆዩ እየተደረገ ይገኛል።

ይህ መረጃ እስከተጠናቀረበት ጊዜ ድረስ በአዲስ አበባ እንዲሁም በክልል ከሚገኙ የለይቶ ማቆያ ቦታዎች በተገኘው መረጃ መሰረት ከ16 ሺህ  በላይ ከውጭ ሀገር ተመላሾች ወደ ለይቶ ማቆያ የገቡ ሲሆን፥ የ14 ቀን ቆይታ ጊዜያቸውን ያጠናቀቁ እና የላብራቶሪ ምርመራ ተደርጎላቸው ከኮሮና ቫይረስ ነጻ የሆኑ 5 ሺህ 342 ሰዎች ወደ ህብረተሰቡ እንዲቀላቀሉ መደረጉንም አስታውቋል።

በዚህም በቫይረሱ የተያዙ በርካታ ሰዎችን ማግኘት የተቻለ ሲሆን፥ ይህም የቫይረሱን 
ስርጭት ለመከላከል በከፍተኛ ሁኔታ አግዟል ብለዋል።

አቶ አስቻለው አባይነህ አክለውም መንገደኞች በለይቶ ማቆያ እንዲቆዩ መደረጉ የበሽታውን ስርጭት ለመቆጣጠር የተወሰደ እርምጃ መሆኑን በመረዳት በማቆያ ውስጥ በሚሆኑበትም ወቅት ከሌሎች ጋር ባለመገናኘት ራሳቸውን ሊጠብንቁ ይገባል ብለዋል።

ወደ ቤተሰቦቻቸው ሲቀላቀሉም ለህብረተሰቡ የሚተላለፉ መልዕክቶችን ተግባራዊ እንዲያደርጉ መልዕክት እንዲያስተላልፉ ጥሪ ማቅረባቸውን ኢኒስቲትዩቱ ያወጣው መረጃ ያመለክታል።

በተጨማሪም ህብረተሰቡ ለተለያዩ ጉዳዮች በአንድ ቦታ መሰባሰብን በማስወገድ፣ እጅን አዘውትሮ በመታጠብ፣ በአካል ንክኪ የሚደረግ ሰላምታን በመተውና አካላዊ መራራቅን ተግባራዊ በማድረግ የበሽታውን ስርጭት እንዲከላከል በአሳስበዋል።"
401,2020-04-30T09:53:23+00:00,"+1 new case
+1 Recovered"
400,2020-04-29T10:55:11+00:00,"+4 new cases 
+8 Recovered 

Stay safe!!"
399,2020-04-29T10:53:30+00:00,"የፅኑ ህሙማን ክፍል

የዓለም የጤና ድርጅት ከ20 ሰዎች አንድ ሰው ወደ ፅኑ ሕሙማን ክፍል ገብቶ በማደንዘዣና ቬንቲሌተር መታከም ሊኖርበት ይችላል ይላል። ከፅኑ ሕሙማን ክፍል ከወጡ በኋላ ወደ መደበኛ መታከሚያ ይወሰዳሉ።
ከፅኑ ሕሙማን ክፍል የሚወጡ ሰዎች እስከ 18 ወራት የማገገሚያ ጊዜ ሊያስፈልጋቸው ይችላል። ነገር ግን ከዚህም ባነሰ ወቅት ሊያገግሙ የሚችሉ ሰዎች ይኖራሉ።

Doctors Ethiopia 
Source : BBC"
397,2020-04-27T10:47:04+00:00,"#COVID19 #መልካም_ዜና‼️
በኢትዮጵያ ከኮሮና ቫይረስ ያገገሙ ሰዎች ቁጥር 50 ደርሷል

አዲስ አበባ ፣ ሚያዚያ 19 ፣ 2012 (ኤፍ ቢ ሲ) በኢትዮጵያ ከኮሮና ቫይረስ ያገገሙ ሰዎች ቁጥር 50 መድረሱን የጤና ሚኒስትሯ ዶክተር ሊያ ታደሰ አስታወቁ። 

#DrLiaTadesse"
396,2020-04-27T06:18:03+00:00,"#corona virus update

 አንድ ሰው አገገመ ሲባል ምን ማለት ነው?


የአንድ ሰው የማገገም ሂደት በበሽታው ምን ያህል ተጠቅቷል የሚለው ላይ የተመረኮዘ ነው። አንዳንድ ሰዎች ከሽታው ወዲያውኑ ሊድኑ ይችላሉ። ሌሎች ደግሞ የበሽታው ስቃይ አብሯቸው ሊዘልቅ ይችላል።
ዕድሜ፣ ፆታ እንዲሁም ሌሎች ነገሮች ሰዎች በበሽታዎች የመጠቃት ዕድላቸወን ሊወስኑ ይችላሉ።
መካከለኛ የህመም ስሜት ብቻ ከሆነ ያለኝስ?
ኮቪድ-19 የያዛቸው በርካታ ሰዎች መካከለኛ የህመም ስሜት ያዳብራሉ - እነዚህ ምልክቶች ሳልና ትኩሳት ናቸው። አልፎም ሰውነት ማሳከክ፣ ድካም፣ ጉሮሮ ማሳከክ እና የራስ ምታት ሊያጋጥማቸው ይችላል።
ሳል መጀመሪያ ሲጀመር ደረቅ ያለ ነው። ትንሽ ቆይቶ ደግሞ አክታ የተቀላቀለበት ይሆናል። አክታው ቫይረሱ የገደላቸው የሳንባ ሴሎችን ይዞ ይወጣል።
እነዚህ ምልክቶች በቂ እረፍት በማድረግ፣ ፈሳሽ በመጠጣትና በፓራሲታሞል ክኒን ማከም ይቻላል።

#Covid19 update
Doctors Ethiopia 
Meba Entertainment 
Call for enquiries : 09 47 74 60 70 / 09 13 25 39 92.

Source : BBC
Telegram link : 👇👇 https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg

Please share and invite !!"
395,2020-04-26T11:14:46+00:00,"በቻይና ውሃን፤ ሁሉም የኮሮና ታማሚዎች ድነው ከሆስፒታል መውጣታቸው ተነገረ

ለመጀመሪያ ጊዜ በኮሮናቫይረስ የተያዘ ሰው በተገኘባት የቻይናዋ ከተማ ውሃን የሚገኙ የኮሮና ታማሚዎች በሙሉ ከሆስፒታል መውጣታቸውን ባለሥልጣናት አስታወቁ።
የብሔራዊ ጤና ኮሚሽን ቃል አቀባይ ሚ ፌንግ ለጋዜጠኞች እንዳስታወቁት በፅኑ ህመም ላይ የነበሩት የመጨረሻው ታማሚ ከበሽታው ድነው አርብ እለት ከሆስፒታል ወጥተዋል።

ምንጭ :- BBC"
394,2020-04-26T10:06:12+00:00,"+12 ያገገሙ
+1 አዲስየተገኘ"
391,2020-04-24T09:55:04+00:00,"በኢትዮጵያ ተጨማሪ 4 ሰዎች አገግመዋል!

የጤና ሚኒስትር ዶክተር ሊያ ታደሰ ባወጡት መግለጫ በኢትዮጵያ በኮሮና ቫይረስ ከተያዙት ሰዎች መካከል 4 ተጨማሪ ሰዎች አገግመዋል (2 ከአዲስ አበባ እና 2 ከባህር ዳር፤
 አጠቃላይ ከበሽታው ያገገሙ 25

Doctors Ethiopia 
Meba Entertainment"
389,2020-04-23T10:36:05+00:00,"በኢትዮጵያ ባለፉት 24 ሰአታት የኮሮናቫይረስ የተገኘበት ሰው የለም

አዲስ አበባ፣ ሚያዚያ 15፣ 2012 (ኤፍ.ቢ.ሲ) በኢትዮጵያ ባለፉት 24 ሰአታት ውስጥ በተደረገ ምርመራ የኮሮናቫይረስ የተገኘበት ሰው አለመኖሩን የጤና ሚኒስትሯ ዶክተር ሊያ ታደሰ አስታወቁ።

24 ሰአታት ውስጥ ለ965 ሰዎች የኮሮና ቫይረስ ምርመራ መደረጉን የጤና ሚኒስትሯ ዶክተር ሊያ ታደሰ አስታወቁ።

ሚኒስትሯ በ24 ሰአታት ውስጥ በተደረገው ምርመራም ቫይረሱ የተገኘበት ሰው አለመኖሩንም አስታውቀዋል።

በአጠቃላይ በኢትዮጵያ የኮሮናቫይረስ የተገኘባቸው ሰዎች ቁጥር 116 ሲሆን፥ ከእነዚህም ውስጥ 90 ሰዎች በለይቶ ህክምና ላይ፤ 21 ሰዎች ደግሞ ከቫይረሱ ማገገማቸው ይታወቃል።"
388,2020-04-23T08:25:08+00:00,"ኮሮናቫይረስን ይከላከላል?
ቫይታሚን D ??

አይከላከልም። ቫይታሚን ዲ መውሰድ ከኮሮና ይታደግ አይታደግ የሚያረጋግጥ ምንም ዓይነት ሳይንሳዊ ጥናት የለም። ነገር ግን የጤና ባለሙያዎች ቫይታሚን ዲ እንዲህ ያለ ወረርሽኝ ሲከሰት ጠቀሜታው የጎላ ነው ይላሉ።
ቫይታሚን ዲ አቅማቸው የደከመ ሰዎችን በእጅጉ ያግዛል።
የስፔንና ፈረንሳይ ተመራማሪዎች ቫይታሚን ለኮሮናቫይረስ በሽተኞች ጥቅም ይኖረው እንደሆን ለማጣራት ምርምር ላይ ናቸው።

source : BBC
Doctors Ethiopia 
Meba Entertainment"
386,2020-04-21T18:28:15+00:00,"ሐሙስ ዕለት የኮሮናቫይረስ ክትባት ሙከራ በሰዎች ላይ ይጀመራል

የዩናይትድ ኪንግደም የጤና ሚኒስትሩ ማት ሃንኮክ ዛሬ አመሻሽ ላይ በሰጡት መግለጫ ላይ ለኮሮናቫይረስ የተዘጋጀው ክትባት በዚህ ሳምንት ሐሙስ እለት በሰው ላይ ሙከራ ይካሄድበታል ሲሉ አሳወቁ።

ሚኒስትሩ ጨምረውም መንግሥታቸው ለበሽታው ክትባት ለመስራት በሚያስችሉ ጥረቶች ላይ የሚችለውን ሁሉ ነገር እንደሚያደርግ በእርግጠኝነት ተናግረዋል።

አክለውም ዩናይትድ ኪንግደም ለወረርሽኙ ክትባት ለማግኘት በሚደረጉ ምርምሮች ላይ “ከየትኛውም አገር ክትባት በላይ ከፍተኛ ገንዘብ” መድባ እየሰራች መሆኑን አመልክተዋል።

በዚህ መስክም ሚኒስትሩ ኦክስፎርድን ዩኒቨርስቲንና የለንደኑን ኢምፔሪኣል ኮሌጅን ጠቅሰው “ሁለቱም ፈጣን ውጤትን እያሳዩ ያሉ ተስፋ ሰጪ” ሥራዎችን እያከናወኑ መሆናቸውን ተናግረዋል።

ማት ሃንኮክ አክለውም መንግሥታቸው የኦክስፎርድ ዩኒቨርስቲ ቡድን ለሚያካሂደው የክትባት ሙከራ 20 ሚሊዮን ፓውንድ የሚሰጥ ሲሆን፤ ሙከራውም በመጪው ሐሙስ በሰዎች ላይ እንደሚጀመር ገልጸዋል።
(BBC)"
