message_id,date,text
811,2022-04-08,"ዛሬ ምሽት 3:30 በ ፋና ቴሌቪዥን ዶክተርስ ኢትዮጵያ 

            የብዙ ሰው ጥያቄ የሆነው 
በስፖርት መስሪያ ቤቶች ውስጥ ሰውነት ማደለቢያ  በ ኪኒን እና መርፌ መልክ የሚሰጡ ስቴሮይድስ ምንድን ናቸው?

ደየም ግፊቶ ከፍ ብሏል ተብለውስ ይሆን ?
   የደም ግፊት ሲባል ምን ማለት ነው?

እና ሌሎችም ጉዳዮችን ወደናንተ ይዘን እንመጣለን 

ዛሬ ምሽት 3:30 ላይ በ ፋና ቴሌቪዥን ይጠብቁን

ይህን ፕሮግራም ስፖንሰር ያደረጉላቹ 

ሃያት ሆስፒታል 
ራማዳ አዲስ ሆቴል"
807,2022-04-07,"ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች

  ሃያት ሆስፒታል በአዲስ አስተዳደር እና በልዮ መልኩ ከፋተኛ ልምድ ባላቸው ስፔሻሊስት ሃኪሞቹ አገልግሎት እየሰጠ ይገኛል ።

1. ዶ/ር ኤሊያስ የውስጥ ደዌ ስፔሻሊስት 
2. ዶ/ር ጄኔት የጥርስ ህክምና ስፔሻሊስት 
3. ዶ/ር ትልቅ ሰው የማህፀን እና ፅንስ ህክምና ስፔሻሊስት 
4. ዶ/ር ቃልኪዳን የአጥንት ህክምና ስፔሻሊስት 

     እና ሌሎችም ስፔሻሊስት ሃኪሞች 

እርሶ ወደኛ ይምጡ እኛ እንደ ቤተሰብ ተቀብለን ሙሉ ህክምናዎን አድርገን እንሸኞታለን ።

  የ አምቡላንስ አገልግሎት ስላለን ድንገተኛ ህክምና ቢያስፈልጎት ወደኛ ይደውሉልን

09 09 46 46 46 በመደወል ያማክሩን መረጃ ይውሰዱ።

         ሃያት ሆስፒታል ሜዲካል ኮሌጅ
            ለተሻለ የጤና አገልግሎት"
805,2022-04-03,"ሽንቶን ሲሸኑ ምን አይነት ቀለም አለው ?

ሽንት ላይ ደም አለ ሲባል ምን ማለት ነው?

የሽንቶን ቀለም በማወቅ ጤናዎን ይጠብቁ!

ሃያት ሆስፒታል ሜዲካል ኮሌጅ
  
👇👇👇👇👇👇👇
https://youtu.be/lssl-9qmbni"
804,2022-04-02,"ላለፉት 21 አመታት በመምህርነት በተለያዩ ትምህርት ቤቶች ውስጥ አስተምሬያለው 

አጥፊ ትውልድ ለመፈጠሩ ተጠያቂ ማነው ?

አሁኑኑ ይመልከቱ

https://youtu.be/zg8ujllbkwm"
798,2022-04-01,"ዛሬ አርብ ምሽት 3:30 በ ዶክተርስ ኢትዮጵያ ፋና ቴሌቪዥን 

ሳምንቱን በሙሉ በጉጉት ስነጠብቃቹ ይኸው ዛሬ አርብ ደረሰ ። 

ላለፋት 64 ሳምንታት የተለያዩ መረጃዎችን ወደናንተ አድርሰናል   ዛሬም 

ላለፉት 21 አመታት   በ ተለያዮ ትምህርት ቤቶች ላይ በ መምህርነት ሞያ  የሰራች አሁንም በመምህርነት ሞያ ላይ ያለች በተለያዮ የ ቴሌቪዥን ፕሮግራሞች ላይ በመቅረብ  ትውልድን እንዴት ማፍራት ይቻላል በሚል ርእሰ ጉዳዮች ላይ መልስ ስትሰጥ የነበረችው መምህርት ሰናይት ዛሬ ምሽት 3:30 በ ዶክተርስ ኢትዮጵያ ፋና ቴሌቪዥን ላይ የሳምንቱ  እንግዳችን አድርገናታል 

እንዲሁም የብዙ ሰው ጥያቄ የሆነው ልጄ ምግብ አይበላም : መመገብ አልቻለም :  ምግብ ተቀይሮ እንኳን አይበላም መፋትሄው ምንድን ነው ?



ዶ/ር ኤልሳቤጥ ገብሬ የ ህፃናት ስፔሻሊስት ሃኪም ጋር ቆይታ ይኖረናል !

ዛሬ አርብ ምሽት 3:30 ላይ በ ፋና ቴሌቪዥን እንገናኝ ! 

ይህን ፕሮግራም ስፖንሰር ያደረገላቹ

ሃያት ሆስፒታል ሜዲካል ኮሌጅ በአዲስ ማኔጅመንት እና ከፋተኛ እውቅናን ባካበቱ ስፔሻሊስት ሃኪሞች ባማረው እና ንፅህናውን በጠበቀው ሆስፒታላችን እንደ ቤተሰብ ሆነን ተቀብለን የሚያስፈልጎትን ህክምና እናደርጋለን ።
የተሻለ የሕክምና አገልግሎት ለተሻለ ጤናማ ህይወት !

+25116-62-44-88
   09 09 46 46 46  ይደውሉልን"
797,2022-03-26,"ከ አዳማ ተመልካቻችን ከተላከልን ጥያቄ
""  ስኳር ህመም  ስንፈተ ወሲብ ያስከትላል ወይ ?""

ይህ ጉዳይ ብዙ ግዜ ሰዎች ህክምና ቦታ መጥተው ከ ሃኪሞች ጋር ለመነጋገር ራሱ ያፍራሉ 
ግን ይህ ነገር ብዙ ወንዶች እና ሴቶች ላይ ይከሰታል ።

የዚህ ችግር መንስኤው ብዙ ነው ህብረተሰቡ ቀድሞ መከላከል ከተከሰተም ደግሞ እነዚህን ህክምናዎች ማድረግ ይኖርበታል 

አሁን በ ዮቲውብ ቻናላችን ይመልከቱ / ሼር በማድረግ ከዚህ ችግር ሰዎች እንዲወጡ እንርዳቸው 

👇👇👇👇👇👇👇👇
https://youtu.be/_zmbh0jejcq"
791,2022-03-25,"ዛሬ አርብ ምሽት 3:30 በ ፋና ቴሌቪዥን ዶክተርስ    ኢትዮጵያ ልዮ ልዮ ፕሮግራሞች  ተዘጋጅተው ወደናንተ ይደርሳሉ።

ወንዶች ላይ የሚከሰት ስንፈተ ወሲብ ወይንም ለ ግብረስጋ  ግንኙነት ዝግጁ አለመሆን የ ስኳር ህመም ሊሆን ይችላል ! በዚህ ጉዳይ ሰፊ ማብራሪያ ይዘን መተናል

እንዲሁም የአጥንት መሳሳት እና የመገጣጠሚያ ህመም መንስኤዎችን 

እና ሌሎች ልዮ ልዮ ፕሮግራሞችን እየተዝናኑ እቤትዎ ሆነው ካርድ ሳያወጡ የጤና መረጃዎችን ያግኙ ።

የሽንት ከለር መቀያየር መንስኤውን ማወቅ ይፈልጋሉ ? ሰውነታችን ምን ምልክት እየሰጠን ነው?
ሽንት ላይ ደም ይታያል ሲባል ምን ማለት ነው ?

   አርብ ምሽት 3:30 በ ፋና ቴሌቪዥን ከ ዶክተርስ ኢትዮጵያ ጋር ቆይታዎን በማድረግ መረጃዎችን ያግኙ።

ሃያት ሆስፒታል ሜዲካል ኮሌጅ በአዲስ ማኔጅመንት እና ከፋተኛ እውቅናን ባካበቱ ስፔሻሊስት ሃኪሞች ባማረው እና ንፅህናውን በጠበቀው ሆስፒታላችን እንደ ቤተሰብ ሆነን ተቀብለን የሚያስፈልጎትን ህክምና እናደርጋለን ።
የተሻለ የሕክምና አገልግሎት ለተሻለ ጤናማ ህይወት !

+25116-62-44-88
   09 09 46 46 46  ይደውሉልን"
790,2022-03-19,"በሳምንት 3 ግዜ እና ከዛ በላይ ግብረስጋ ግንኙነት ያለ መከላከያ ለ አንድ አመት  አድርገው  መውለድ ካልቻሉ 

እርግዝና እንዴት ይፈጠራል ?

አሁን በ ዮቲውብ ይመልከቱ
👇👇👇👇👇👇👇👇

https://youtu.be/zpm0lyu5l5w"
789,2022-03-18,"የሁለተኛው ደረጃ ሕከምና  የሚሰጠው በቀዶ ሕክም ክፍል ይሆናል፡፡ ክፍት ስብራቶች ብዙውን ጊዜ ቆሻሻ የመያዝ እድላቸው ከፍተኛ ስለሆነ ወደ ቀዶ ሕክምና ገብተው ቁስሉ ታጥቦ አጥንቱን በብረት ማስያዝ አስፈላጊ ይሆናል፡፡
 
ስብራቱ ተከፍቶ ወደ ውስጥ የገቡ ቆሻሻውች ካሉ እነሱ ተለቅመው መውጣት ይኖባቸውዋል፡፡ ከዚህ በተጨማሪ የሞቱ የአጥንት ቁራጥራጮች  ወይም ስብራቶች ካሉ ወተው ቁስሉ መታጠብ አለበት ከዚህ በኃለ ስብራቱን ከውጭ ወይም ከውስጥ በሚገባ ብረት  ማዝያዝ አስፈላጊ ይሆናል፡፡

ብዙውን ጊዜ ስብራቱን በብረት እናስይዘዋለን ስንል ብዙ ታካሚች ደስተኛ  አይሆኑም፡፡ ነገር ግን ለአጥንት ሕክምና የምንጠቀባቸው ብረቶች ለየት ያሉ ከስቴንለስ ስቲል ወይም ታይታንየም የተሰሩ ሲሆኑ ከሰውነታችን ጋር ተስማምተው መኖር የሚችሉና ምንም አይነት የጎንዮሽ  ጉዳት የሌላቸው መሆናቸውን ለማስገንዘብ እወዳለሁ፡፡ 

ዶ/ር ቃልኪዳን አያሌው ፤ የአጥንትና ድንገተኛ አደጋ ቀዶ ህክምና ስፔሻሊስት

ለማንኛውም ህክምና በ ሃያት ሆስፒታል ሜዲካል ኮሌጅ በመምጣት ምክር ማግኘት ይችላሉ ።"
788,2022-03-18,"ውድ አንባቢያን እንደምን አላችሁ ፡ እንግዲህ እንደምታውቁት በሀገራችን  እንዲሁም በተለያዩ  የአለማችህ ክፍሎች ግጭቶች እና ጦርነቶች  ተበራክተዉ ቆይተዋል። ከዚሁ ጋር ተያይዙ በአብዛህኛዉ የሚጎዳው ሰው ደግሞ የአጥንት ስብራት ይኖረዋል፡፡ 

እነዚህ ከጦርነት ጋር ተያይዘው የሚመጡ       ስብራቶች ደግሞ ብዙዉን ጊዜ ክፍት ስብራቶች ስለሆኑ ህክምናቸው ከሌሎች ስብራቶች ለየት ያለ ይሆናል፡፡

ክፍት ስብራት ማለት አጥንቱ በቆዳው ዉስጥ ዘልቆ ሲወጣ እና በአይን ሲታይ የሚፈጠር ፣ ወይም ደግሞ ጥልቅ የሆነ ቁስለት በቆዳው ላይ ሲኖር የሚፈጠር ነው፡፡ 

ምንም አንኳን ሁሉም ስብራቶች ድንገተኛ ሕክምና ቢፈልጉም ከፍት ስብራቶች ግን ከዚህ በበለጠ  የተለየ ትኩረት ይፈልጋሉ። ይህም የሆነዉ እነዚህ ስብራቶች በፋጥነት አስፈላጊውን ህክምና ካላገኙ የአጥንት ኤንፍክሽን ሊያመጡ ስለሚችሉ  ነው፡፡ 

የአጥንት ኤንፍክሽን አንድ ጊዜ ከተከሰተ ለማከም በጣም አስቸጋሪ የሆነ በሽታ ነው፡፡ ስለዚህ ማንኛውም ክፍት ስብራት ሲኖር በአፋጣኝ ወደ አጥንት ቀዶ ሕክምና ስፔሻሊት ጋር ቀርቦ መታከም አማራጭ የሌለው ውሳኔ ነው፡፡

የክፍት ስብራት ሕክምና ምን ይመስላል የሚለውን የተወሰነ ለማየት  ያክል እምክራለሁ፡፡ 

የመጀመሪያው ሕክምና የሚሆነው የሚሰፈሰ ደም ካለ ደሙን ማስቆም ነው፡፡ ከዚህ በተጨማሪ ግን  እነዚህ ስብራቶች ለኢንፍክሽን የተጋለጡ ስለሆነ  እሱን ለመከላከል የኢንፍክሽን እና የቴላነስ መከላከያ መድሀኒትቶች ጉዳቱ በደረሰ በአጭር ጊዜ ዉስጥ መስጠት ያስፈልጋል፡፡ ከዚህ በተጨማሪ ደግሞ የህመም ማስታገሻ መስጥት እና ስብራቶትነን  በመደግፊያ ማስር ያስፈልጋል፡፡"
783,2022-03-18,"ዛሬ ምሽት 3:30 በ ፋና ቴሌቪዥን 

ስለ መካንነት ወይንም መውለድ አለመቻል ዶ/ር ትልቅ ሰው  ከ ሃያት ሆስፒታል መልስ ይሰጠናል።

አንዲሁም በድንገተኛ አደጋ ግዜ የሚከሰቱ ስብራቶች በ ዶ/ር ቃልኪዳን  

  እና ሌሎች ልዮ ልዮ ፕሮግራሞቻችንን እቤትዎ በመሆን ካርድ ሳያወጡ ይመልከቱ

የዶክተርስ ኢትዮጵያ ፕሮግራም ስፖንሰር ያደረጉላቹ 

ሃያት ሆስፒታል ሜዲካል ኮሌጅ
ራማዳ አዲስ ሆቴል"
782,2022-03-15,"ከ 200 በላይ የራስ ምታት ህመሞች አሉ!

የ ብዙ ሰው ጥያቄ የሆነው ራሴን አመመኝ ከፍሎ ነው የሚያመኝ / የውጥረት ስሜት / ጭንቅላቴ ሊፈነዳ ነው.... እና ሌሎችም 

ታዲያ ይህን ህመም በቤት ውስጥ እንዴት እናክመው ?

ዶ/ር ኤሊያስ (የውስጥ ደዌ ስፔሻሊስት) በ ሃያት ሆስፒታል ማግኘት ይችላሉ። 09 09 46 46 46 

👇👇👇 አሁን በ ዮቲውብ ይመልከቱ


https://youtu.be/rm02ftycyde"
781,2022-03-14,"ሁለት ጥንዶች አንድ ላይ እየኖሩ በ ሳምንት 3 ግዜ እና ከዛ በላይ ያለ ምንም እርግዝና መከላከያ ግንኙነት አድርገው ለ አንድ አመት እርግዝና ካልተፈጠረ ይህ ችግር አለ ልንል እንችላለን ።

ሃያት ሆስፒታል ሜዲካል ኮሌጅ
ዶ/ር ትልቅሰው ዳኛቸው (የማህፀን ፅንስ ህክምና ስፔሻሊስት)
09 09 46 46 46

መልካም ምሽት 
#dailytips"
780,2022-03-09,"6 ህይወትን ማጣፈጫ ቅመሞች 

👇👇👇👇👇👇

ሁሉም ሰው ሊመለከተው የሚገባ !

አሁን ካለህበት ነገር እንዴት መውጣት ትችላለህ ?

👇👇👇👇 አሁኑኑ ይመልከቱ
https://youtu.be/bvhtzhtwjnu"
779,2022-03-06,"ቁመት መርዘም እና ማጠር ?

አንዳንድ ሰው ቁመቱ ከልክ በላይ ይረዝማል አንዳንድ ሰው ደግሞ አጭር ይሆናል

ዶ/ር ቃልኪዳን አንድ ታካሚ ነበረኝ ቁመቱ ከተለመደው በላይ ረዥም ነው። ምናለበት ኢትዮጵያን ወክሎ ስፖርት ላይ ቢሳተፍ እል ነበር

ግን እውነታው እሱ አደለም ቁመቱ በመርዘሙ ለብዙ የጤና ችግር ተጋልጧል !

ቁመጥ ከመጠን በላይ እንዳይረዝም ህክምና አለው ! አጭር ሰውስ እንዲረዝም ህክምና አለው ወይ ?

አሁኑኑ በ ዮቲውብ ይመልከቱ 
👇👇👇👇👇👇
https://youtu.be/8wx41kkfgv4"
776,2022-03-04,"ሰሞኑን በተለያዮ ሚዲያዎች ላይ በ  ቁመት ረዥም ሰው ስናይ ነበር 

ዶ/ር ቃልኪዳን እውነትም ረዥም ነው ትለናለች 
ስለዚህ ጉዳይ ሰፊ ማብራሪያ ይዘን መተናል 

ዛሬ አርብ ምሽት 3:30  በ ፋና ቴሌቪዥን ይጠብቁን !

ሌሎች ጉዳዮችንም አንስተናል ! ከእርሶ ሚጠበቀው በ ፋና ቴሌቪዥን ካርድ ሳያወጡ እየተዝናኑ መመልከት ብቻ !

የዶክተርስ ኢትዮጵያ ስፖንሰሮች
👇👇👇👇
ሃያት ሆስፒታል ሜዲካል ኮሌጅ
ራማዳ አዲስ ሆቴል"
775,2022-03-02,"የብዙ ሰው ጥያቄ የሆነው የማህፀን ኢንፌክሽን 
መንስኤው እና ህክምናውን በ ዶ/ር ትልቅ ሰው በ ዮቲውብ አሁን ይመልከቱ 


👇👇👇👇👇👇👇👇👇

https://youtu.be/zu6uh7uf4zm"
774,2022-02-25,"ዶ/ር ትልቅ ሰው ዳኛቸው
የማህፀን እና ፅንስ ህክምና ስፔሻሊስት 

በ ሃያት ሆስፒታል ሜዲካል ኮሌጅ 
+251116 -62-44-88
09 09 46 46 46"
766,2022-02-25,"ዛሬ ምሽት 3:30 በ ፋና ቴሌቪዥን ዶክተርስ    ኢትዮጵያ 

የብዙ ሴቶች ጥያቄ የሆነው የማህፀን ኢንፌክሽን መንስኤዎች 

የማህፀን ኢንፌክሽን እንዴት ይከሰታል ? ሽታ ሊያመጥ ይችላል ወይ ? የ ማህፀን ኢንፌክሽን ቅድመ ምልክቶችስ ምንድን ናቸው? 

በ ዶ/ር ትልቅ ሰው በ ሃያት ሆስፒታል የማህፀንና ፅንስ ህክምና ስፔሻሊስት ሙሉ መረጃዎችንና የህክምና አማራጮችን ያድምጡ።

የዶክተርስ ኢትዮጵያ የ ሳምንቱ እንግዳችን የ ቢዝነስ አማካሪና አስተማሪ አቶ ሮቤል ስለ ህይወት ማጣፈጫ ቅመሞች እንዲህ ይለናል።

በተጨማሪም ልዮ ልዮ ፕሮግራሞችን ወደናንተ ይዘን እንመጣለን ።

ካርድ ሳያወጡ እቤትዎ ሆነው የህክምና መረጃዎችን ይከታተላሉ 

ይህን ፕሮግራም ስፖንሰር ያደረጉላቹ 

ሃያት ሆስፒታል ሜዲካል ኮሌጅ
ራማዳ አዲስ ሆቴል  

አዘጋጅ እና አቅራቢ 

የመባ ኢንተርቴይመንት"
765,2022-02-24,"ሙሉ ቪዲዮውን በ ዮቲውብ ይመልከቱ


በ ኮሌስትሮል ምክንያት የሚመጡ ህመሞች እስከ ሞት ያደርሳሉ!

ብዙ ቅባት ያለው ምግብ መመገብ እና እንቅስቃሴ አለማድረግ ለ ኮሌስትሮል አንዱ ምክንያት ነው!

በ ዘር ይተላለፋል ወይ ?

እነዚህ መጥፎ ኮሌስትሮሎች መጠናቸው ሲጨምር ደም ስሮቻችን ውስጥ መጋገር ይጀምራል ።

ዶ/ር ኤሊያስ ( የውስጥ ደዌ ስፔሻሊስት ሃኪሞ) ማግኘት ምፈልጉ ሃያት ሆስፒታል ዘወትር በስራ ሰአት ማግኘች ይችላሉ ።
#youtube
👇👇👇👇👇👇
https://youtu.be/zkza46jfxao"
759,2022-02-18,"ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች ዛሬም እንደተለመደው በ አስተማሪ እና አዝናኝ ፕሮግራሞቻችን ወደ እናንተ ምሽት 3:30 ላይ በ ፋና ቴሌቪዥን እንቀርባለን ።

ዛሬም በ ልዮ ልዮ ፕሮግራሞቻችን ከእናንተ ተመልካቾቻችን የተጠየቁ ጥያቄውችን እንመልሳለን ።

ከ 200 በላይ የራስ ምታት ህመም እንዳለ ያቃሉ 🤔 

ዛሬ ምሽት ዶ/ር ኤሊያስ ሳሙኤል በ 
ሃያት ሆስፒታል ሜዲካል ኮሌጅ የ ውስጥ ደዌ ስፔሻሊስት ስለ ራስ ምታት ህመም መልስ ይሰጠናል ።

ምን ይሄ ብቻ ባለ ትዳር ሆነው ድንገት በ ትዳር ውስጥ የ ባህሪ ለውጥ ንጭንጭ😫 : ኩርፊያ😔 በተጨማሪም ስንፈተ ወሲብ ያስከትላል😏 ። ምን ይሆን ?

ሌሎችም አስተማሪና አዝናኝ ፕሮግራሞቻችን ወደ እናንተ ዛሬ አርብ ምሽት 3:30 በ ፋና ቴሌቪዥን ይደርሳሉ ።

                   ዶክተርስ ኢትዮጵያ 
ባሉበት ቦታ ሆነው ካርድ ሳያወጡ ይታከሙ !

የዶክተርስ ኢትዮጵያ ስፖንሰሮች 

ሃያት ሆስፒታል ሜዲካል ኮሌጅ
ራማዳ አዲስ ሆቴል"
758,2022-02-17,"ኮሌስትሮል ህመም ነው ወይ?

ኮሌስትሮል የሚባል ህመም የለም !

ሁሉም ሰው ኮሌስትሮል አለው ::

ታድያ ኮሌስትሮል አለብህ/ሽ ይባላል ?

አሁኑኑ ይመልከቱ! ዶ/ር ኤሊያስ ሳሙኤል በ ሃያት ሆስፒታል የውስጥ ደዌ ስፔሻሊስት ሃኪም ስለ ኮሌስትሮል እንዲህ ይለናል 

አሁኑኑ ይመልከቱ
👇👇👇👇👇👇👇

https://youtu.be/jf3kmq_jhws"
757,2022-02-11,"ወንዶች ላይ የ ጡት መተለቅ መንስኤዎች 

ወንዶች እንደ ሴት ጡት ሊኖራቸው ይችላል 

ህክምና ግን አለው 
👇👇👇👇👇👇
https://youtu.be/0rhkmmorfsw"
753,2022-02-11,"ዛሬ አርብ ምሽት 3:30 በ ፋና ቴሌቪዥን 

የወንድ ልጅ ጡት እንደሴት ሊያድግ እንደሚችል ያቃሉ ??

ይህ ነገር ካጋጠሞ አያሳስቦ ህክምና አለው ! ዛሬ ምሽት በ ፋና ቴሌቪዥን ይጠብቁን ።

ዶ/ር ጄነት በ ሃያት ሆስፒታል የጥርስ ሃኪም የጥርስ ህመምን ሊያመጡ የሚችሉ ሌሎች የህመም አይነቶችን እንዲህ ትለናለች 

የ ጨጓራ ህመም ጥርሷን ሊያሳምም እንደሚችል ያቃሉ ? የስኳር ህመምስ ? ዛሬ ምሽት መልሱን ይጠብቁን።

የዶክተርስ ኢትዮጵያ ስፖንሰሮች 

ሃያት ሜዲካል ሆስፒታል 
ራማዳ አዲስ ሆቴል"
751,2022-02-08,"የእርዳታ ጥሪ 

ታዳጊ ኤልሮኢ አብርሃም ሁሉቱም ኩላሊቶቹ መስራት አቁመዋል አሁን ላይ ዲያሊሲስ እያደረገ ሲሆን ።

ለ ንቅለ ተከላ ወረፋ እየጠበቀ ይገኛል ይህ ታዳጊ የ 18 አመት ታዳጊ  ልጅ ሲሆን በ ዶክተርስ ኢትዮጵያ ፕሮግራም ላይ ከተጋበዙ እንግዶቻችን በጣም ጠንካራ ለብዙዎች አርአያ የሆነ ልጅ ነው።

በሚችሉት አቅም መርዳት ይችላሉ

09 11 41 80 15 
09 23 80 68 99

ከላይ ባሉት ቁጥሮች በመደወል ማግኘት ይችላሉ 

ሙሉ ቪዲዮውን በ ዮቲውብ ይመልከቱ 
👇👇👇👇👇👇👇👇👇👇👇👇

https://youtu.be/4ykxrrfaj4g"
750,2022-02-05,"የካንሰር ተጋላጭነትን ለመቀነስ ከላይ በምስሉ ላይ ያለውን ይተግብሩ::

ሼር ያድርጉ !"
